;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
4845;50209;OP23;EIM000+2520;20250514.067;21.0;0.0;False;0.0;;;;
4846;50209;OP23;EIM000+2520;20250514.067;23.0;0.0;False;0.0;;;;
4847;50209;OP23;EIM000+2520;20250514.067;25.0;0.0;False;0.0;;;;
4848;50209;OP23;EIM000+2520;20250514.067;27.0;0.0;False;0.0;;;;
4849;50209;OP23;EIM000+2520;20250514.067;29.0;0.0;False;0.0;;;;
4850;50209;OP23;EIM000+2520;20250514.066;1.0;0.0;False;0.0;;;;
4851;50209;OP23;EIM000+2520;20250514.066;3.0;0.0;False;0.0;;;;
4852;50209;OP23;EIM000+2520;20250514.066;5.0;0.0;False;0.0;;;;
4853;50209;OP23;EIM000+2520;20250514.066;7.0;0.0;False;0.0;;;;
4854;50209;OP23;EIM000+2520;20250514.066;9.0;0.0;False;0.0;;;;
4855;50209;OP23;EIM000+2520;20250514.066;11.0;0.0;False;0.0;;;;
4856;50209;OP23;EIM000+2520;20250514.066;13.0;0.0;False;0.0;;;;
4857;50209;OP23;EIM000+2520;20250514.066;14.0;0.0;False;0.0;;;;
4858;50209;OP23;EIM000+2520;20250514.066;15.0;0.0;False;0.0;;;;
4859;50209;OP23;EIM000+2520;20250514.066;17.0;0.0;False;0.0;;;;
4860;50209;OP23;EIM000+2520;20250514.066;19.0;0.0;False;0.0;;;;
4861;50209;OP23;EIM000+2520;20250514.066;21.0;0.0;False;0.0;;;;
4862;50209;OP23;EIM000+2520;20250514.066;23.0;0.0;False;0.0;;;;
4863;50209;OP23;EIM000+2520;20250514.066;25.0;0.0;False;0.0;;;;
4864;50209;OP23;EIM000+2520;20250514.071;0.0;0.0;False;0.0;;;;
4865;50209;OP23;EIM000+2520;20250514.070;1.0;0.0;False;0.0;0.0;;3.33;
4866;50209;OP23;EIM000+2520;20250514.070;2.0;0.0;False;0.0;0.0;;33.69;
4867;50209;OP23;EIM000+2520;20250514.070;3.0;0.0;False;0.0;;;;
4868;50209;OP23;EIM000+2520;20250514.070;4.0;0.0;False;0.0;;;;
4869;50209;OP23;EIM000+2520;20250514.070;5.0;0.0;False;0.0;0.0;;3.33;
4870;50209;OP23;EIM000+2520;20250514.070;6.0;0.0;False;0.0;6.1e+17;;3.33;
4871;50209;OP23;EIM000+2520;20250514.065;1.0;0.0;False;0.0;;;;
4872;50209;OP23;EIM000+2520;20250514.065;3.0;0.0;False;0.0;;;;
4873;50209;OP23;EIM000+2520;20250514.065;5.0;0.0;False;0.0;;;;
4874;50209;OP23;EIM000+2520;20250514.065;7.0;0.0;False;0.0;;;;
4875;50209;OP23;EIM000+2520;20250514.065;9.0;0.0;False;0.0;;;;
4876;50209;OP23;EIM000+2520;20250514.065;11.0;0.0;False;0.0;;;;
4877;50209;OP23;EIM000+2520;20250514.065;13.0;0.0;False;0.0;;;;
4878;50209;OP23;EIM000+2520;20250514.065;14.0;0.0;False;0.0;;;;
4879;50209;OP23;EIM000+2520;20250514.073;0.0;0.0;False;0.0;;;;
4880;50209;OP23;EIM000+2520;20250515.010;1.0;0.0;False;0.0;;;;
4881;50209;OP23;EIM000+2520;20250515.010;3.0;0.0;False;0.0;;;;
4882;50209;OP23;EIM000+2520;20250515.010;5.0;0.0;False;0.0;;;;
4883;50209;OP23;EIM000+2520;20250515.010;7.0;0.0;False;0.0;;;;
4884;50209;OP23;EIM000+2520;20250515.010;9.0;0.0;False;0.0;;;;
4885;50209;OP23;EIM000+2520;20250515.010;11.0;0.0;False;0.0;;;;
4886;50209;OP23;EIM000+2520;20250515.011;1.0;0.0;False;0.0;;;;
4887;50209;OP23;EIM000+2520;20250515.011;3.0;0.0;False;0.0;;;;
4888;50209;OP23;EIM000+2520;20250515.011;5.0;0.0;False;0.0;;;;
4889;50209;OP23;EIM000+2520;20250515.011;7.0;0.0;False;0.0;;;;
4890;50209;OP23;EIM000+2520;20250514.074;1.0;0.0;False;0.0;;;;
4891;50209;OP23;EIM000+2520;20250514.074;4.0;0.0;False;0.0;;;;
4892;50209;OP23;EIM000+2520;20250514.074;7.0;0.0;False;0.0;;;;
4893;50209;OP23;EIM000+2520;20250514.074;10.0;0.0;False;0.0;;;;
4894;50209;OP23;EIM000+2520;20250514.074;12.0;0.0;False;0.0;;;;
4895;50209;OP23;EIM000+2520;20250514.074;14.0;0.0;False;0.0;;;;
4896;50209;OP23;EIM000+2520;20250515.015;1.0;0.0;False;0.0;;;;
4897;50209;OP23;EIM000+2520;20250515.015;3.0;0.0;False;0.0;;;;
4898;50209;OP23;EIM000+2520;20250515.015;5.0;0.0;False;0.0;;;;
4899;50209;OP23;EIM000+2520;20250515.015;7.0;0.0;False;0.0;;;;
4900;50209;OP23;EIM000+2520;20250515.015;9.0;0.0;False;0.0;;;;
4901;50209;OP23;EIM000+2520;20250515.015;11.0;0.0;False;0.0;;;;
4902;50209;OP23;EIM000+2520;20250515.015;13.0;0.0;False;0.0;;;;
4903;50209;OP23;EIM000+2520;20250515.015;15.0;0.0;False;0.0;;;;
4904;50209;OP23;EIM000+2520;20250515.015;17.0;0.0;False;0.0;;;;
4905;50209;OP23;EIM000+2520;20250515.015;19.0;0.0;False;0.0;;;;
4906;50209;OP23;EIM000+2520;20250515.015;21.0;0.0;False;0.0;;;;
4907;50209;OP23;EIM000+2520;20250515.015;23.0;0.0;False;0.0;;;;
4908;50209;OP23;EIM000+2520;20250515.016;1.0;0.0;False;0.0;;;;
4909;50209;OP23;EIM000+2520;20250515.016;3.0;0.0;False;0.0;;;;
4910;50209;OP23;EIM000+2520;20250515.016;5.0;0.0;False;0.0;;;;
4911;50209;OP23;EIM000+2520;20250515.016;7.0;0.0;False;0.0;;;;
4912;50209;OP23;EIM000+2520;20250515.016;9.0;0.0;False;0.0;;;;
4913;50209;OP23;EIM000+2520;20250515.016;11.0;0.0;False;0.0;;;;
4914;50209;OP23;EIM000+2520;20250515.016;13.0;0.0;False;0.0;;;;
4915;50209;OP23;EIM000+2520;20250515.016;15.0;0.0;False;0.0;;;;
4916;50209;OP23;EIM000+2520;20250515.016;17.0;0.0;False;0.0;;;;
4917;50209;OP23;EIM000+2520;20250515.016;19.0;0.0;False;0.0;;;;
4918;50209;OP23;EIM000+2520;20250515.016;21.0;0.0;False;0.0;;;;
4919;50209;OP23;EIM000+2520;20250515.016;23.0;0.0;False;0.0;;;;
4920;50209;OP23;EIM000+2520;20250515.013;1.0;0.0;False;0.0;;;;
4921;50209;OP23;EIM000+2520;20250515.013;3.0;0.0;False;0.0;;;;
4922;50209;OP23;EIM000+2520;20250515.013;5.0;0.0;False;0.0;;;;
4923;50209;OP23;EIM000+2520;20250515.013;7.0;0.0;False;0.0;;;;
4924;50209;OP23;EIM000+2520;20250515.013;9.0;0.0;False;0.0;;;;
4925;50209;OP23;EIM000+2520;20250515.013;11.0;0.0;False;0.0;;;;
4926;50209;OP23;EIM000+2520;20250515.013;13.0;0.0;False;0.0;;;;
4927;50209;OP23;EIM000+2520;20250515.013;15.0;0.0;False;0.0;;;;
4928;50209;OP23;EIM000+2520;20250515.013;17.0;0.0;False;0.0;;;;
4929;50209;OP23;EIM000+2520;20250515.013;19.0;0.0;False;0.0;;;;
4930;50209;OP23;EIM000+2520;20250515.013;21.0;0.0;False;0.0;;;;
4931;50209;OP23;EIM000+2520;20250515.013;23.0;0.0;False;0.0;;;;
4932;50209;OP23;EIM000+2520;20250515.014;1.0;0.0;False;0.0;;;;
4933;50209;OP23;EIM000+2520;20250515.014;3.0;0.0;False;0.0;;;;
4934;50209;OP23;EIM000+2520;20250515.014;5.0;0.0;False;0.0;;;;
4935;50209;OP23;EIM000+2520;20250515.014;7.0;0.0;False;0.0;;;;
4936;50209;OP23;EIM000+2520;20250515.014;9.0;0.0;False;0.0;;;;
4937;50209;OP23;EIM000+2520;20250515.014;11.0;0.0;False;0.0;;;;
4938;50209;OP23;EIM000+2520;20250515.014;13.0;0.0;False;0.0;;;;
4939;50209;OP23;EIM000+2520;20250515.014;15.0;0.0;False;0.0;;;;
4940;50209;OP23;EIM000+2520;20250515.019;1.0;0.0;False;0.0;;;;
4941;50209;OP23;EIM000+2520;20250515.019;3.0;0.0;False;0.0;;;;
4942;50209;OP23;EIM000+2520;20250515.019;5.0;0.0;False;0.0;;;;
4943;50209;OP23;EIM000+2520;20250515.019;7.0;0.0;False;0.0;;;;
4944;50209;OP23;EIM000+2520;20250515.019;9.0;0.0;False;0.0;;;;
4945;50209;OP23;EIM000+2520;20250515.019;11.0;0.0;False;0.0;;;;
4946;50209;OP23;EIM000+2520;20250515.019;13.0;0.0;False;0.0;;;;
4947;50209;OP23;EIM000+2520;20250515.019;15.0;0.0;False;0.0;;;;
4948;50209;OP23;EIM000+2520;20250515.019;17.0;0.0;False;0.0;;;;
4949;50209;OP23;EIM000+2520;20250515.019;19.0;0.0;False;0.0;;;;
4950;50209;OP23;EIM000+2520;20250515.019;21.0;0.0;False;0.0;;;;
4951;50209;OP23;EIM000+2520;20250515.019;23.0;0.0;False;0.0;;;;
4952;50209;OP23;EIM000+2520;20250515.018;1.0;0.0;False;0.0;;;;
4953;50209;OP23;EIM000+2520;20250515.018;3.0;0.0;False;0.0;;;;
4954;50209;OP23;EIM000+2520;20250515.018;5.0;0.0;False;0.0;;;;
4955;50209;OP23;EIM000+2520;20250515.018;7.0;0.0;False;0.0;;;;
4956;50209;OP23;EIM000+2520;20250515.018;9.0;0.0;False;0.0;;;;
4957;50209;OP23;EIM000+2520;20250515.018;11.0;0.0;False;0.0;;;;
4958;50209;OP23;EIM000+2520;20250515.018;13.0;0.0;False;0.0;;;;
4959;50209;OP23;EIM000+2520;20250515.018;15.0;0.0;False;0.0;;;;
4960;50209;OP23;EIM000+2520;20250515.018;17.0;0.0;False;0.0;;;;
4961;50209;OP23;EIM000+2520;20250515.018;19.0;0.0;False;0.0;;;;
4962;50209;OP23;EIM000+2520;20250515.018;21.0;0.0;False;0.0;;;;
4963;50209;OP23;EIM000+2520;20250515.018;23.0;0.0;False;0.0;;;;
4964;50209;OP23;EIM000+2520;20250515.021;1.0;0.0;False;0.0;;;;
4965;50209;OP23;EIM000+2520;20250515.021;3.0;0.0;False;0.0;;;;
4966;50209;OP23;EIM000+2520;20250515.021;5.0;0.0;False;0.0;;;;
4967;50209;OP23;EIM000+2520;20250515.021;7.0;0.0;False;0.0;;;;
4968;50209;OP23;EIM000+2520;20250515.021;9.0;0.0;False;0.0;;;;
4969;50209;OP23;EIM000+2520;20250515.021;11.0;0.0;False;0.0;;;;
4970;50209;OP23;EIM000+2520;20250515.021;13.0;0.0;False;0.0;;;;
4971;50209;OP23;EIM000+2520;20250515.021;15.0;0.0;False;0.0;;;;
4972;50209;OP23;EIM000+2520;20250515.021;17.0;0.0;False;0.0;;;;
4973;50209;OP23;EIM000+2520;20250515.021;19.0;0.0;False;0.0;;;;
4974;50209;OP23;EIM000+2520;20250515.021;21.0;0.0;False;0.0;;;;
4975;50209;OP23;EIM000+2520;20250515.021;23.0;0.0;False;0.0;;;;
4976;50209;OP23;EIM000+2520;20250515.022;1.0;0.0;False;0.0;;;;
4977;50209;OP23;EIM000+2520;20250515.022;3.0;0.0;False;0.0;;;;
4978;50209;OP23;EIM000+2520;20250515.022;5.0;0.0;False;0.0;;;;
4979;50209;OP23;EIM000+2520;20250515.022;7.0;0.0;False;0.0;;;;
4980;50209;OP23;EIM000+2520;20250515.022;9.0;0.0;False;0.0;;;;
4981;50209;OP23;EIM000+2520;20250515.022;11.0;0.0;False;0.0;;;;
4982;50209;OP23;EIM000+2520;20250515.022;13.0;0.0;False;0.0;;;;
4983;50209;OP23;EIM000+2520;20250515.022;15.0;0.0;False;0.0;;;;
4984;50209;OP23;EIM000+2520;20250515.022;17.0;0.0;False;0.0;;;;
4985;50209;OP23;EIM000+2520;20250515.022;19.0;0.0;False;0.0;;;;
4986;50209;OP23;EIM000+2520;20250515.022;21.0;0.0;False;0.0;;;;
4987;50209;OP23;EIM000+2520;20250515.022;23.0;0.0;False;0.0;;;;
4988;50209;OP23;EIM000+2520;20250515.025;1.0;0.0;False;0.0;;;;
4989;50209;OP23;EIM000+2520;20250515.025;3.0;0.0;False;0.0;;;;
4990;50209;OP23;EIM000+2520;20250515.025;5.0;0.0;False;0.0;;;;
4991;50209;OP23;EIM000+2520;20250515.025;7.0;0.0;False;0.0;;;;
4992;50209;OP23;EIM000+2520;20250515.025;9.0;0.0;False;0.0;;;;
4993;50209;OP23;EIM000+2520;20250515.025;11.0;0.0;False;0.0;;;;
4994;50209;OP23;EIM000+2520;20250515.025;13.0;0.0;False;0.0;;;;
4995;50209;OP23;EIM000+2520;20250515.025;15.0;0.0;False;0.0;;;;
4996;50209;OP23;EIM000+2520;20250515.025;17.0;0.0;False;0.0;;;;
4997;50209;OP23;EIM000+2520;20250515.025;19.0;0.0;False;0.0;;;;
4998;50209;OP23;EIM000+2520;20250515.025;21.0;0.0;False;0.0;;;;
4999;50209;OP23;EIM000+2520;20250515.025;23.0;0.0;False;0.0;;;;
5000;50209;OP23;EIM000+2520;20250515.024;1.0;0.0;False;0.0;;;;
5001;50209;OP23;EIM000+2520;20250515.024;3.0;0.0;False;0.0;;;;
5002;50209;OP23;EIM000+2520;20250515.026;;;;;;;;
5003;50209;OP23;EIM000+2520;20250515.027;1.0;0.0;False;0.0;;;;
5004;50209;OP23;EIM000+2520;20250515.027;3.0;0.0;False;0.0;;;;
5005;50209;OP23;EIM000+2520;20250515.027;5.0;0.0;False;0.0;;;;
5006;50209;OP23;EIM000+2520;20250515.027;7.0;0.0;False;0.0;;;;
5007;50209;OP23;EIM000+2520;20250515.027;9.0;0.0;False;0.0;;;;
5008;50209;OP23;EIM000+2520;20250515.027;11.0;0.0;False;0.0;;;;
5009;50209;OP23;EIM000+2520;20250515.027;13.0;0.0;False;0.0;;;;
5010;50209;OP23;EIM000+2520;20250515.027;15.0;0.0;False;0.0;;;;
5011;50209;OP23;EIM000+2520;20250515.027;17.0;0.0;False;0.0;;;;
5012;50209;OP23;EIM000+2520;20250515.027;19.0;0.0;False;0.0;;;;
5013;50209;OP23;EIM000+2520;20250515.027;21.0;0.0;False;0.0;;;;
5014;50209;OP23;EIM000+2520;20250515.027;23.0;0.0;False;0.0;;;;
5015;50209;OP23;EIM000+2520;20250515.030;1.0;0.0;False;0.0;;;;
5016;50209;OP23;EIM000+2520;20250515.030;3.0;0.0;False;0.0;;;;
5017;50209;OP23;EIM000+2520;20250515.030;5.0;0.0;False;0.0;;;;
5018;50209;OP23;EIM000+2520;20250515.030;7.0;0.0;False;0.0;;;;
5019;50209;OP23;EIM000+2520;20250515.030;9.0;0.0;False;0.0;;;;
5020;50209;OP23;EIM000+2520;20250515.030;11.0;0.0;False;0.0;;;;
5021;50209;OP23;EIM000+2520;20250515.030;13.0;0.0;False;0.0;;;;
5022;50209;OP23;EIM000+2520;20250515.030;15.0;0.0;False;0.0;;;;
5023;50209;OP23;EIM000+2520;20250515.030;17.0;0.0;False;0.0;;;;
5024;50209;OP23;EIM000+2520;20250515.030;19.0;0.0;False;0.0;;;;
5025;50209;OP23;EIM000+2520;20250515.030;21.0;0.0;False;0.0;;;;
5026;50209;OP23;EIM000+2520;20250515.030;23.0;0.0;False;0.0;;;;
5027;50209;OP23;EIM000+2520;20250515.029;1.0;0.0;False;0.0;;;;
5028;50209;OP23;EIM000+2520;20250515.029;3.0;0.0;False;0.0;;;;
5029;50209;OP23;EIM000+2520;20250515.029;5.0;0.0;False;0.0;;;;
5030;50209;OP23;EIM000+2520;20250515.029;7.0;0.0;False;0.0;;;;
5031;50209;OP23;EIM000+2520;20250515.032;1.0;0.0;False;0.0;;;;
5032;50209;OP23;EIM000+2520;20250515.032;3.0;0.0;False;0.0;;;;
5033;50209;OP23;EIM000+2520;20250515.032;5.0;0.0;False;0.0;;;;
5034;50209;OP23;EIM000+2520;20250515.032;7.0;0.0;False;0.0;;;;
5035;50209;OP23;EIM000+2520;20250515.032;9.0;0.0;False;0.0;;;;
5036;50209;OP23;EIM000+2520;20250515.032;11.0;0.0;False;0.0;;;;
5037;50209;OP23;EIM000+2520;20250515.032;13.0;0.0;False;0.0;;;;
5038;50209;OP23;EIM000+2520;20250515.032;15.0;0.0;False;0.0;;;;
5039;50209;OP23;EIM000+2520;20250515.032;17.0;0.0;False;0.0;;;;
5040;50209;OP23;EIM000+2520;20250515.032;19.0;0.0;False;0.0;;;;
5041;50209;OP23;EIM000+2520;20250515.032;21.0;0.0;False;0.0;;;;
5042;50209;OP23;EIM000+2520;20250515.032;23.0;0.0;False;0.0;;;;
5043;50209;OP23;EIM000+2520;20250515.033;1.0;0.0;False;0.0;;;;
5044;50209;OP23;EIM000+2520;20250515.033;3.0;0.0;False;0.0;;;;
5045;50209;OP23;EIM000+2520;20250515.033;5.0;0.0;False;0.0;;;;
5046;50209;OP23;EIM000+2520;20250515.033;7.0;0.0;False;0.0;;;;
5047;50209;OP23;EIM000+2520;20250515.033;9.0;0.0;False;0.0;;;;
5048;50209;OP23;EIM000+2520;20250515.033;11.0;0.0;False;0.0;;;;
5049;50209;OP23;EIM000+2520;20250515.033;13.0;0.0;False;0.0;;;;
5050;50209;OP23;EIM000+2520;20250515.033;15.0;0.0;False;0.0;;;;
5051;50209;OP23;EIM000+2520;20250515.033;17.0;0.0;False;0.0;;;;
5052;50209;OP23;EIM000+2520;20250515.033;19.0;0.0;False;0.0;;;;
5053;50209;OP23;EIM000+2520;20250515.033;21.0;0.0;False;0.0;;;;
5054;50209;OP23;EIM000+2520;20250515.033;23.0;0.0;False;0.0;;;;
5055;50209;OP23;EIM000+2520;20250515.036;1.0;0.0;False;0.0;;;;
5056;50209;OP23;EIM000+2520;20250515.036;3.0;0.0;False;0.0;;;;
5057;50209;OP23;EIM000+2520;20250515.036;5.0;0.0;False;0.0;;;;
5058;50209;OP23;EIM000+2520;20250515.036;7.0;0.0;False;0.0;;;;
5059;50209;OP23;EIM000+2520;20250515.036;9.0;0.0;False;0.0;;;;
5060;50209;OP23;EIM000+2520;20250515.037;1.0;0.0;False;0.0;;;;
5061;50209;OP23;EIM000+2520;20250515.037;3.0;0.0;False;0.0;;;;
5062;50209;OP23;EIM000+2520;20250515.037;5.0;0.0;False;0.0;;;;
5063;50209;OP23;EIM000+2520;20250515.037;7.0;0.0;False;0.0;;;;
5064;50209;OP23;EIM000+2520;20250515.037;9.0;0.0;False;0.0;;;;
5065;50209;OP23;EIM000+2520;20250515.038;1.0;0.0;False;0.0;;;;
5066;50209;OP23;EIM000+2520;20250515.038;3.0;0.0;False;0.0;;;;
5067;50209;OP23;EIM000+2520;20250515.038;5.0;0.0;False;0.0;;;;
5068;50209;OP23;EIM000+2520;20250515.038;7.0;0.0;False;0.0;;;;
5069;50209;OP23;EIM000+2520;20250515.038;9.0;0.0;False;0.0;;;;
5070;50209;OP23;EIM000+2520;20250515.038;11.0;0.0;False;0.0;;;;
5071;50209;OP23;EIM000+2520;20250515.038;13.0;0.0;False;0.0;;;;
5072;50209;OP23;EIM000+2520;20250515.038;15.0;0.0;False;0.0;;;;
5073;50209;OP23;EIM000+2520;20250515.038;17.0;0.0;False;0.0;;;;
5074;50209;OP23;EIM000+2520;20250515.038;19.0;0.0;False;0.0;;;;
5075;50209;OP23;EIM000+2520;20250515.038;21.0;0.0;False;0.0;;;;
5076;50209;OP23;EIM000+2520;20250515.038;23.0;0.0;False;0.0;;;;
5077;50209;OP23;EIM000+2520;20250515.040;1.0;0.0;False;0.0;;;;
5078;50209;OP23;EIM000+2520;20250515.040;3.0;0.0;False;0.0;;;;
5079;50209;OP23;EIM000+2520;20250515.040;5.0;0.0;False;0.0;;;;
5080;50209;OP23;EIM000+2520;20250515.040;7.0;0.0;False;0.0;;;;
5081;50209;OP23;EIM000+2520;20250515.041;1.0;0.0;False;0.0;;;;
5082;50209;OP23;EIM000+2520;20250515.041;3.0;0.0;False;0.0;;;;
5083;50209;OP23;EIM000+2520;20250515.041;5.0;0.0;False;0.0;;;;
5084;50209;OP23;EIM000+2520;20250515.041;7.0;0.0;False;0.0;;;;
5085;50209;OP23;EIM000+2520;20250515.041;9.0;0.0;False;0.0;;;;
5086;50209;OP23;EIM000+2520;20250515.039;1.0;0.0;False;0.0;;;;
5087;50209;OP23;EIM000+2520;20250515.039;3.0;0.0;False;0.0;;;;
5088;50209;OP23;EIM000+2520;20250515.039;5.0;0.0;False;0.0;;;;
5089;50209;OP23;EIM000+2520;20250515.039;7.0;0.0;False;0.0;;;;
5090;50209;OP23;EIM000+2520;20250515.039;9.0;0.0;False;0.0;;;;
5091;50209;OP23;EIM000+2520;20250515.042;1.0;0.0;False;0.0;;;;
5092;50209;OP23;EIM000+2520;20250515.042;3.0;0.0;False;0.0;;;;
5093;50209;OP23;EIM000+2520;20250515.042;5.0;0.0;False;0.0;;;;
5094;50209;OP23;EIM000+2520;20250515.042;7.0;0.0;False;0.0;;;;
5095;50209;OP23;EIM000+2520;20250515.042;9.0;0.0;False;0.0;;;;
5096;50209;OP23;EIM000+2520;20250515.042;11.0;0.0;False;0.0;;;;
5097;50209;OP23;EIM000+2520;20250515.042;13.0;0.0;False;0.0;;;;
5098;50209;OP23;EIM000+2520;20250515.042;15.0;0.0;False;0.0;;;;
5099;50209;OP23;EIM000+2520;20250515.042;17.0;0.0;False;0.0;;;;
5100;50209;OP23;EIM000+2520;20250515.042;19.0;0.0;False;0.0;;;;
5101;50209;OP23;EIM000+2520;20250515.042;21.0;0.0;False;0.0;;;;
5102;50209;OP23;EIM000+2520;20250515.042;23.0;0.0;False;0.0;;;;
5103;50209;OP23;EIM000+2520;20250515.043;1.0;0.0;False;0.0;;;;
5104;50209;OP23;EIM000+2520;20250515.043;3.0;0.0;False;0.0;;;;
5105;50209;OP23;EIM000+2520;20250515.043;5.0;0.0;False;0.0;;;;
5106;50209;OP23;EIM000+2520;20250515.043;7.0;0.0;False;0.0;;;;
5107;50209;OP23;EIM000+2520;20250515.043;9.0;0.0;False;0.0;;;;
5108;50209;OP23;EIM000+2520;20250515.043;11.0;0.0;False;0.0;;;;
5109;50209;OP23;EIM000+2520;20250515.043;13.0;0.0;False;0.0;;;;
5110;50209;OP23;EIM000+2520;20250515.043;15.0;0.0;False;0.0;;;;
5111;50209;OP23;EIM000+2520;20250515.043;17.0;0.0;False;0.0;;;;
5112;50209;OP23;EIM000+2520;20250515.043;19.0;0.0;False;0.0;;;;
5113;50209;OP23;EIM000+2520;20250515.043;21.0;0.0;False;0.0;;;;
5114;50209;OP23;EIM000+2520;20250515.043;23.0;0.0;False;0.0;;;;
5115;50209;OP23;EIM000+2520;20250515.045;1.0;0.0;False;0.0;;;;
5116;50209;OP23;EIM000+2520;20250515.045;3.0;0.0;False;0.0;;;;
5117;50209;OP23;EIM000+2520;20250515.045;5.0;0.0;False;0.0;;;;
5118;50209;OP23;EIM000+2520;20250515.045;7.0;0.0;False;0.0;;;;
5119;50209;OP23;EIM000+2520;20250515.045;9.0;0.0;False;0.0;;;;
5120;50209;OP23;EIM000+2520;20250515.045;11.0;0.0;False;0.0;;;;
5121;50209;OP23;EIM000+2520;20250515.045;13.0;0.0;False;0.0;;;;
5122;50209;OP23;EIM000+2520;20250515.045;15.0;0.0;False;0.0;;;;
5123;50209;OP23;EIM000+2520;20250515.045;17.0;0.0;False;0.0;;;;
5124;50209;OP23;EIM000+2520;20250515.045;19.0;0.0;False;0.0;;;;
5125;50209;OP23;EIM000+2520;20250515.045;21.0;0.0;False;0.0;;;;
5126;50209;OP23;EIM000+2520;20250515.045;23.0;0.0;False;0.0;;;;
5127;50209;OP23;EIM000+2520;20250515.046;;;;;;;;
5128;50209;OP23;EIM000+2520;20250515.047;;;;;;;;
5129;50209;OP23;EIM000+2520;20250515.049;1.0;0.0;False;0.0;;;;
5130;50209;OP23;EIM000+2520;20250515.049;3.0;0.0;False;0.0;;;;
5131;50209;OP23;EIM000+2520;20250515.049;5.0;0.5035523978685613;True;0.0;;;;
5132;50209;OP23;EIM000+2520;20250515.049;7.0;0.5038826574633305;True;0.0;;;;
5133;50209;OP23;EIM000+2520;20250515.049;9.0;0.49380530973451325;True;0.0;;;;
5134;50209;OP23;EIM000+2520;20250515.049;11.0;0.4930795847750865;True;0.0;;;;
5135;50209;OP23;EIM000+2520;20250515.049;13.0;0.5009057971014492;True;0.0;;;;
5136;50209;OP23;EIM000+2520;20250515.049;15.0;0.49689991142604073;True;0.0;;;;
5137;50209;OP23;EIM000+2520;20250515.049;17.0;0.5008928571428571;True;0.0;;;;
5138;50209;OP23;EIM000+2520;20250515.049;19.0;0.5042735042735043;True;0.0;;;;
5139;50209;OP23;EIM000+2520;20250515.049;21.0;0.5046210720887245;True;0.0;;;;
5140;50209;OP23;EIM000+2520;20250515.049;23.0;0.5118942731277533;True;0.0;;;;
5141;50209;OP23;EIM000+2520;20250515.048;1.0;0.0;False;0.0;;;;
5142;50209;OP23;EIM000+2520;20250515.048;3.0;0.0;False;0.0;;;;
5143;50209;OP23;EIM000+2520;20250515.048;5.0;0.0;False;0.0;;;;
5144;50209;OP23;EIM000+2520;20250515.048;7.0;0.0;False;0.0;;;;
5145;50209;OP23;EIM000+2520;20250515.048;9.0;0.0;False;0.0;;;;
5146;50209;OP23;EIM000+2520;20250515.048;11.0;0.0;False;0.0;;;;
5147;50209;OP23;EIM000+2520;20250515.051;1.0;0.0;False;0.0;;;;
5148;50209;OP23;EIM000+2520;20250515.051;3.0;0.0;False;0.0;;;;
5149;50209;OP23;EIM000+2520;20250515.051;5.0;0.0;False;0.0;;;;
5150;50209;OP23;EIM000+2520;20250515.051;7.0;0.0;False;0.0;;;;
5151;50209;OP23;EIM000+2520;20250515.051;9.0;0.0;False;0.0;;;;
5152;50209;OP23;EIM000+2520;20250515.051;11.0;0.0;False;0.0;;;;
5153;50209;OP23;EIM000+2520;20250515.051;13.0;0.0;False;0.0;;;;
5154;50209;OP23;EIM000+2520;20250515.051;15.0;0.0;False;0.0;;;;
5155;50209;OP23;EIM000+2520;20250515.051;17.0;0.0;False;0.0;;;;
5156;50209;OP23;EIM000+2520;20250515.051;19.0;0.0;False;0.0;;;;
5157;50209;OP23;EIM000+2520;20250515.051;21.0;0.0;False;0.0;;;;
5158;50209;OP23;EIM000+2520;20250515.051;23.0;0.0;False;0.0;;;;
5159;50209;OP23;EIM000+2520;20250515.054;1.0;0.0;False;0.0;;;;
5160;50209;OP23;EIM000+2520;20250515.054;3.0;0.0;False;0.0;;;;
5161;50209;OP23;EIM000+2520;20250515.054;5.0;0.0;False;0.0;;;;
5162;50209;OP23;EIM000+2520;20250515.054;7.0;0.0;False;0.0;;;;
5163;50209;OP23;EIM000+2520;20250515.053;1.0;0.0;False;0.0;;;;
5164;50209;OP23;EIM000+2520;20250515.053;3.0;0.0;False;0.0;;;;
5165;50209;OP23;EIM000+2520;20250515.053;5.0;0.0;False;0.0;;;;
5166;50209;OP23;EIM000+2520;20250515.053;7.0;0.0;False;0.0;;;;
5167;50209;OP23;EIM000+2520;20250515.053;9.0;0.0;False;0.0;;;;
5168;50209;OP23;EIM000+2520;20250515.053;11.0;0.0;False;0.0;;;;
5169;50209;OP23;EIM000+2520;20250515.053;13.0;0.0;False;0.0;;;;
5170;50209;OP23;EIM000+2520;20250515.053;15.0;0.0;False;0.0;;;;
5171;50209;OP23;EIM000+2520;20250515.053;17.0;0.0;False;0.0;;;;
5172;50209;OP23;EIM000+2520;20250515.053;19.0;0.0;False;0.0;;;;
5173;50209;OP23;EIM000+2520;20250515.053;21.0;0.0;False;0.0;;;;
5174;50209;OP23;EIM000+2520;20250515.053;23.0;0.0;False;0.0;;;;
