;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
11784;50209;OP23;EIM000-2520;20250320.084;7.0;0.0;False;0.0;;;;
11785;50209;OP23;EIM000-2520;20250320.084;9.0;0.0;False;0.0;;;;
11786;50209;OP23;EIM000-2520;20250320.079;1.0;0.0;False;0.0;;;;
11787;50209;OP23;EIM000-2520;20250320.079;4.0;0.0;False;0.0;;;;
11788;50209;OP23;EIM000-2520;20250320.079;8.0;0.0;False;0.0;;;;
11789;50209;OP23;EIM000-2520;20250320.079;12.0;0.0;False;0.0;;;;
11790;50209;OP23;EIM000-2520;20250320.083;1.0;0.0;False;0.012573555298496204;;;;
11791;50209;OP23;EIM000-2520;20250320.083;4.0;0.0;False;0.0;;;;
11792;50209;OP23;EIM000-2520;20250320.083;8.0;0.011627906976744186;True;0.0;;;;
11793;50209;OP23;EIM000-2520;20250320.083;12.0;0.0;False;0.0;;;;
11794;50209;OP23;EIM000-2520;20250320.088;;;;;;;;
11795;50209;OP23;EIM000-2520;20250320.085;;;;;;;;
11796;50209;OP23;EIM000-2520;20250320.081;1.0;0.0;False;0.0;1.43e+18;1e+16;21.46;0.15
11797;50209;OP23;EIM000-2520;20250320.081;4.0;0.0;False;0.040233353450010056;2.02e+18;1e+16;20.97;0.14
11798;50209;OP23;EIM000-2520;20250320.086;1.0;0.0;False;0.015135515663498769;;;;
11799;50209;OP23;EIM000-2520;20250320.086;3.0;0.0;False;0.012565971349585323;;;;
11800;50209;OP23;EIM000-2520;20250320.086;5.0;0.0;False;0.0;;;;
11801;50209;OP23;EIM000-2520;20250320.086;7.0;0.0;False;0.0;;;;
11802;50209;OP23;EIM000-2520;20250320.086;9.0;0.0;False;0.0;;;;
11803;50209;OP23;EIM000-2520;20250320.087;1.0;0.0;False;0.0;;;;
11804;50209;OP23;EIM000-2520;20250320.087;3.0;0.0;False;0.0;;;;
11805;50209;OP23;EIM000-2520;20250320.087;5.0;0.0;False;0.0;;;;
11806;50209;OP23;EIM000-2520;20250320.087;7.0;0.0;False;0.0;;;;
11807;50209;OP23;EIM000-2520;20250320.087;9.0;0.0;False;0.0;;;;
11808;50209;OP23;EIM000-2520;20250326.044;;;;;;;;
11809;50209;OP23;EIM000-2520;20250326.043;1.0;0.0;False;0.0;;;;
11810;50209;OP23;EIM000-2520;20250326.043;3.0;0.0;False;0.0;;;;
11811;50209;OP23;EIM000-2520;20250326.043;5.0;0.0;False;0.0;;;;
11812;50209;OP23;EIM000-2520;20250326.043;7.0;0.0;False;0.005028663381273258;;;;
11813;50209;OP23;EIM000-2520;20250326.043;9.0;0.0;False;0.015079923595053784;;;;
11814;50209;OP23;EIM000-2520;20250326.043;11.0;0.0;False;0.010054293183189221;;;;
11815;50209;OP23;EIM000-2520;20250326.043;13.0;0.0;False;0.015082197978985471;;;;
11816;50209;OP23;EIM000-2520;20250326.043;15.0;0.0;False;0.0251407884151247;;;;
11817;50209;OP23;EIM000-2520;20250326.040;;;;;;;;
11818;50209;OP23;EIM000-2520;20250326.037;;;;;;;;
11819;50209;OP23;EIM000-2520;20250326.041;1.0;0.011904761904761904;True;0.00502815768302494;;;;
11820;50209;OP23;EIM000-2520;20250326.041;3.0;0.0;False;0.0;;;;
11821;50209;OP23;EIM000-2520;20250326.041;5.0;0.0;False;0.012567866478986528;;;;
11822;50209;OP23;EIM000-2520;20250326.041;7.0;0.0;False;0.005028916268544128;;;;
11823;50209;OP23;EIM000-2520;20250326.041;9.0;0.0;False;0.005027652086475616;;;;
11824;50209;OP23;EIM000-2520;20250326.041;11.0;0.0;False;0.02011465352509303;;;;
11825;50209;OP23;EIM000-2520;20250326.041;13.0;0.0;False;0.012578616352201259;;;;
11826;50209;OP23;EIM000-2520;20250326.041;15.0;0.0;False;0.0;;;;
11827;50209;OP23;EIM000-2520;20250326.038;;;;;;;;
11828;50209;OP23;EIM000-2520;20250313.018;0.8999999999999999;0.08333333333333333;False;0.11587205793602896;5.81e+18;2e+16;11.96;0.07
11829;50209;OP23;EIM000-2520;20250313.018;2.9;0.1111111111111111;True;0.1208465289297743;5.76e+18;1e+16;12.11;0.05
11830;50209;OP23;EIM000-2520;20250313.018;4.9;0.03409090909090909;True;0.050273993263284904;4.3899999999999995e+18;2e+16;11.03;0.11
11831;50209;OP23;EIM000-2520;20250313.018;6.9;0.011764705882352941;True;0.05788864859427652;4.1399999999999995e+18;3e+16;10.85;0.12
11832;50209;OP23;EIM000-2520;20250313.019;0.8999999999999999;0.39080459770114945;True;0.1461464984163692;9.19e+18;3e+16;13.43;0.08
11833;50209;OP23;EIM000-2520;20250313.019;2.9;0.4166666666666667;True;0.15115110083442243;8.07e+18;2e+16;14.14;0.07
11834;50209;OP23;EIM000-2520;20250313.019;4.9;0.11235955056179775;True;0.12841777241656616;5.46e+18;2e+16;12.26;0.07
11835;50209;OP23;EIM000-2520;20250313.019;6.9;0.12048192771084337;True;0.1207642031171443;5.78e+18;2e+16;12.65;0.06
11836;50209;OP23;EIM000-2520;20250325.041;1.7000000000000002;0.0;False;0.00503119339907426;;;;
11837;50209;OP23;EIM000-2520;20250325.041;4.0;0.0;False;0.0;;;;
11838;50209;OP23;EIM000-2520;20250325.041;6.7;0.0;False;0.0050284105194348064;;;;
11839;50209;OP23;EIM000-2520;20250325.041;10.0;0.0;False;0.0;;;;
11840;50209;OP23;EIM000-2520;20250325.038;;;;;;;;
11841;50209;OP23;EIM000-2520;20250325.033;1.7000000000000002;0.0;False;0.025143316906366286;;;;
11842;50209;OP23;EIM000-2520;20250325.033;4.0;0.0;False;0.0;;;;
11843;50209;OP23;EIM000-2520;20250325.033;6.7;0.0;False;0.0;;;;
11844;50209;OP23;EIM000-2520;20250325.033;10.0;0.0;False;0.0025131942699170647;;;;
11845;50209;OP23;EIM000-2520;20250325.033;11.7;0.0;False;0.0;;;;
11846;50209;OP23;EIM000-2520;20250325.033;14.0;0.0;False;0.07058823529411765;;;;
11847;50209;OP23;EIM000-2520;20250325.033;16.7;0.011627906976744186;True;0.010055304172951232;;;;
11848;50209;OP23;EIM000-2520;20250325.033;19.0;0.023529411764705882;True;0.02777218756288992;;;;
11849;50209;OP23;EIM000-2520;20250325.033;21.7;0.0;True;0.025188536953242836;;;;
11850;50209;OP23;EIM000-2520;20250325.033;25.0;0.0;False;0.0529807982306223;;;;
11851;50209;OP23;EIM000-2520;20250325.033;26.7;0.0;True;0.0;;;;
11852;50209;OP23;EIM000-2520;20250325.033;29.0;0.0;False;0.002515217063232557;;;;
11853;50209;OP23;EIM000-2520;20250325.033;31.700000000000003;0.0;False;0.00251407884151247;;;;
11854;50209;OP23;EIM000-2520;20250325.033;34.0;0.011494252873563218;True;0.0;;;;
11855;50209;OP23;EIM000-2520;20250325.042;1.7000000000000002;0.0;False;0.0;;;;
11856;50209;OP23;EIM000-2520;20250325.042;4.0;0.0;False;0.0;;;;
11857;50209;OP23;EIM000-2520;20250325.042;6.7;0.0;False;0.010060868252930228;;;;
11858;50209;OP23;EIM000-2520;20250325.042;10.0;0.0;False;0.0025150905432595573;;;;
11859;50209;OP23;EIM000-2520;20250325.042;11.7;0.0;False;0.007540340823405218;;;;
11860;50209;OP23;EIM000-2520;20250325.042;13.0;0.0;False;0.0;;;;
11861;50209;OP23;EIM000-2520;20250325.040;1.7000000000000002;0.0;False;0.012572922953128143;;;;
11862;50209;OP23;EIM000-2520;20250325.040;4.0;0.0;False;0.010057326762546516;;;;
11863;50209;OP23;EIM000-2520;20250325.040;6.7;0.0;False;0.007543374402816193;;;;
11864;50209;OP23;EIM000-2520;20250325.034;1.7000000000000002;0.0;False;0.01257039420756235;;;;
11865;50209;OP23;EIM000-2520;20250325.034;4.0;0.0;False;0.017600321834456402;;;;
11866;50209;OP23;EIM000-2520;20250325.034;6.7;0.0;False;0.0;;;;
11867;50209;OP23;EIM000-2520;20250325.034;10.0;0.0;False;0.0;;;;
11868;50209;OP23;EIM000-2520;20250325.034;11.7;0.0;False;0.0;;;;
11869;50209;OP23;EIM000-2520;20250325.034;13.0;0.0;False;0.0;;;;
11870;50209;OP23;EIM000-2520;20250325.037;1.7000000000000002;0.0;False;0.00251407884151247;;;;
11871;50209;OP23;EIM000-2520;20250325.037;4.0;0.0;False;0.015084473049074818;;;;
11872;50209;OP23;EIM000-2520;20250325.037;6.7;0.0;False;0.007543374402816193;;;;
11873;50209;OP23;EIM000-2520;20250325.037;10.0;0.0;False;0.005029422119398481;;;;
11874;50209;OP23;EIM000-2520;20250325.037;11.7;0.0;False;0.00502739932632849;;;;
11875;50209;OP23;EIM000-2520;20250325.037;13.0;0.0;False;0.002513699663164245;;;;
11876;50209;OP23;EIM000-2520;20250325.043;1.7000000000000002;0.0;False;0.005029422119398481;1.52e+18;1e+16;19.47;0.13
11877;50209;OP23;EIM000-2520;20250325.043;4.0;0.0;False;0.007543753771876886;1.71e+18;1e+16;20.41;0.13
11878;50209;OP23;EIM000-2520;20250325.043;6.7;0.0;False;0.005030434126465114;1.77e+18;1e+16;21.08;0.14
11879;50209;OP23;EIM000-2520;20250325.043;10.0;0.0;False;0.0;1.78e+18;1e+16;20.9;0.17
11880;50209;OP23;EIM000-2520;20250325.043;11.7;0.0;False;0.0;1.82e+18;1e+16;20.93;0.19
11881;50209;OP23;EIM000-2520;20250325.043;13.0;0.0;False;0.0;1.8e+18;1e+16;21.3;0.19
11882;50209;OP23;EIM000-2520;20250325.039;1.7000000000000002;0.0;False;0.0050284105194348064;;;;
11883;50209;OP23;EIM000-2520;20250325.039;4.0;0.0;False;0.00502992807202857;;;;
11884;50209;OP23;EIM000-2520;20250325.039;6.7;0.0;False;0.0;;;;
11885;50209;OP23;EIM000-2520;20250325.039;10.0;0.0;False;0.0;;;;
11886;50209;OP23;EIM000-2520;20250325.039;11.7;0.0;False;0.0;;;;
11887;50209;OP23;EIM000-2520;20250325.039;13.0;no extrema;no extrema;no extrema;;;;
11888;50209;OP23;EIM000-2520;20250325.056;;;;;;;;
11889;50209;OP23;EIM000-2520;20250326.019;1.0;0.0;False;0.010055304172951232;;;;
11890;50209;OP23;EIM000-2520;20250326.019;3.0;0.0;False;0.0025145845906256285;;;;
11891;50209;OP23;EIM000-2520;20250326.019;5.0;0.0;False;0.015089025248968917;;;;
11892;50209;OP23;EIM000-2520;20250326.019;7.0;0.0;False;0.0;;;;
11893;50209;OP23;EIM000-2520;20250326.018;1.0;0.0;False;0.02011971228811428;;;;
11894;50209;OP23;EIM000-2520;20250326.018;3.0;0.0;False;0.007543753771876886;;;;
11895;50209;OP23;EIM000-2520;20250326.018;5.0;0.0;False;0.015090543259557344;;;;
11896;50209;OP23;EIM000-2520;20250326.018;7.0;0.0;False;0.015086748805632386;;;;
11897;50209;OP23;EIM000-2520;20250326.021;1.0;0.0;False;0.042735042735042736;;;;
11898;50209;OP23;EIM000-2520;20250326.021;3.0;0.0;False;0.022633537873453374;;;;
11899;50209;OP23;EIM000-2520;20250326.021;5.0;0.0;False;0.025136996631642452;;;;
11900;50209;OP23;EIM000-2520;20250326.021;7.0;0.0;False;0.030176532716390887;;;;
11901;50209;OP23;EIM000-2520;20250326.020;1.0;0.0;False;0.01508523155830442;;;;
11902;50209;OP23;EIM000-2520;20250326.020;3.0;0.0;False;0.025135732957973056;;;;
11903;50209;OP23;EIM000-2520;20250326.020;5.0;0.0;False;0.03268302493966211;;;;
11904;50209;OP23;EIM000-2520;20250326.020;7.0;0.0;False;0.007544512624484459;;;;
11905;50209;OP23;EIM000-2520;20250326.023;1.0;0.0;False;0.010054293183189221;;;;
11906;50209;OP23;EIM000-2520;20250326.023;3.0;0.0;False;0.0;;;;
11907;50209;OP23;EIM000-2520;20250326.023;5.0;0.0;False;0.0;;;;
11908;50209;OP23;EIM000-2520;20250326.023;7.0;0.0;False;0.0;;;;
11909;50209;OP23;EIM000-2520;20250326.023;9.0;0.0;False;0.0;;;;
11910;50209;OP23;EIM000-2520;20250326.023;11.0;0.0;False;0.01257798349768565;;;;
11911;50209;OP23;EIM000-2520;20250326.023;13.0;0.0;False;0.0;;;;
11912;50209;OP23;EIM000-2520;20250326.023;15.0;0.0;False;0.002513699663164245;;;;
11913;50209;OP23;EIM000-2520;20250326.026;1.0;0.0;False;0.0;;;;
11914;50209;OP23;EIM000-2520;20250326.026;3.0;0.0;False;0.0;;;;
11915;50209;OP23;EIM000-2520;20250326.026;5.0;0.0;False;0.0;;;;
11916;50209;OP23;EIM000-2520;20250326.074;1.0;0.0;False;0.0;;;;
11917;50209;OP23;EIM000-2520;20250326.074;3.0;0.0;False;0.0;;;;
11918;50209;OP23;EIM000-2520;20250326.074;5.0;0.0;False;0.0;;;;
11919;50209;OP23;EIM000-2520;20250326.074;7.0;0.0;False;0.0;;;;
11920;50209;OP23;EIM000-2520;20250326.074;9.0;0.0;False;0.0;;;;
11921;50209;OP23;EIM000-2520;20250326.074;11.0;0.0;False;0.0;;;;
11922;50209;OP23;EIM000-2520;20250326.074;13.0;0.0;False;0.0;;;;
11923;50209;OP23;EIM000-2520;20250326.074;15.0;0.0;False;0.0;;;;
11924;50209;OP23;EIM000-2520;20250326.073;1.0;0.0;False;0.0;;;;
11925;50209;OP23;EIM000-2520;20250326.073;3.0;0.0;False;0.0;;;;
11926;50209;OP23;EIM000-2520;20250326.073;5.0;0.0;False;0.0;;;;
11927;50209;OP23;EIM000-2520;20250326.073;7.0;0.0;False;0.0;;;;
11928;50209;OP23;EIM000-2520;20250326.073;9.0;0.0;False;0.0;;;;
11929;50209;OP23;EIM000-2520;20250326.073;11.0;0.0;False;0.0;;;;
11930;50209;OP23;EIM000-2520;20250326.073;13.0;0.0;False;0.0;;;;
11931;50209;OP23;EIM000-2520;20250326.073;15.0;0.01098901098901099;True;0.0;;;;
11932;50209;OP23;EIM000-2520;20250326.072;1.0;0.0;False;0.0;;;;
11933;50209;OP23;EIM000-2520;20250326.072;3.0;0.0;False;0.0;;;;
11934;50209;OP23;EIM000-2520;20250326.072;5.0;0.0;False;0.0;;;;
11935;50209;OP23;EIM000-2520;20250326.072;7.0;0.0;False;0.0;;;;
11936;50209;OP23;EIM000-2520;20250326.072;9.0;0.0;False;0.0;;;;
11937;50209;OP23;EIM000-2520;20250326.072;11.0;0.0;False;0.0;;;;
11938;50209;OP23;EIM000-2520;20250326.072;13.0;0.0;False;0.0;;;;
11939;50209;OP23;EIM000-2520;20250326.072;15.0;0.0;False;0.0;;;;
11940;50209;OP23;EIM000-2520;20250313.015;0.8999999999999999;0.03529411764705882;True;0.08302323242482149;3.68e+18;1e+16;21.01;0.1
11941;50209;OP23;EIM000-2520;20250313.015;2.9;0.011494252873563218;True;0.13088294448913917;3.87e+18;1e+16;21.9;0.1
11942;50209;OP23;EIM000-2520;20250313.015;4.9;0.0;True;0.10316382475730597;3.55e+18;1e+16;19.95;0.11
11943;50209;OP23;EIM000-2520;20250313.015;6.9;0.022988505747126436;True;0.09306771304960258;3.28e+18;1e+16;20.47;0.1
11944;50209;OP23;EIM000-2520;20250313.008;0.8999999999999999;0.03529411764705882;True;0.1032125081695239;;;;
11945;50209;OP23;EIM000-2520;20250313.008;2.9;0.056179775280898875;False;0.1056125528062764;;;;
11946;50209;OP23;EIM000-2520;20250313.008;4.9;0.0;False;0.0;;;;
11947;50209;OP23;EIM000-2520;20250313.008;6.9;0.0;False;0.0;;;;
11948;50209;OP23;EIM000-2520;20250313.016;0.8999999999999999;0.15384615384615385;True;0.1485243099200563;5.75e+18;2e+16;19.45;0.08
11949;50209;OP23;EIM000-2520;20250313.016;2.9;0.1744186046511628;True;0.16111837473599516;6.25e+18;2e+16;19.24;0.07
11950;50209;OP23;EIM000-2520;20250313.016;4.9;0.06741573033707865;True;0.14103273166071698;4.99e+18;1e+16;16.95;0.04
11951;50209;OP23;EIM000-2520;20250313.016;6.9;0.13953488372093023;False;0.15614785013829519;5.41e+18;1e+16;17.52;0.05
11952;50209;OP23;EIM000-2520;20250313.017;0.8999999999999999;0.3181818181818182;True;0.16623102442947624;7.43e+18;2e+16;16.61;0.05
11953;50209;OP23;EIM000-2520;20250313.017;2.9;0.045454545454545456;True;0.09557824840283717;4.7e+18;4e+16;14.32;0.14
11954;50209;OP23;EIM000-2520;20250313.017;4.9;0.0449438202247191;True;0.0754261577915221;3.96e+18;5e+16;13.96;0.17
11955;50209;OP23;EIM000-2520;20250313.017;6.9;0.07954545454545454;True;0.10065898687056693;4.85e+18;4e+16;13.7;0.11
11956;50209;OP23;EIM000-2520;20250313.011;0.8999999999999999;0.011764705882352941;True;0.050289162685441285;;;;
11957;50209;OP23;EIM000-2520;20250313.011;2.9;0.0;False;0.13080211214483278;;;;
11958;50209;OP23;EIM000-2520;20250313.011;4.9;0.0;False;0.052795655671761865;;;;
11959;50209;OP23;EIM000-2520;20250313.011;6.9;0.0;False;0.037703599436959584;;;;
11960;50209;OP23;EIM000-2520;20250313.011;8.9;0.0;False;0.02262898521572966;;;;
11961;50209;OP23;EIM000-2520;20250313.011;10.9;0.0;False;0.020117688477593924;;;;
11962;50209;OP23;EIM000-2520;20250313.009;0.8999999999999999;0.10975609756097561;True;0.12325253947500754;5.58e+18;4e+16;15.16;0.11
11963;50209;OP23;EIM000-2520;20250313.009;2.9;0.18604651162790697;True;0.13332328257701392;5.76e+18;3e+16;14.66;0.08
11964;50209;OP23;EIM000-2520;20250313.012;0.8999999999999999;0.0;False;0.0;1.6e+18;1e+16;18.28;0.06
11965;50209;OP23;EIM000-2520;20250313.012;2.9;0.0;False;0.012572290671360321;1.75e+18;1e+16;19.23;0.08
11966;50209;OP23;EIM000-2520;20250313.012;4.9;0.0;False;0.020100502512562814;1.55e+18;1e+16;18.94;0.07
11967;50209;OP23;EIM000-2520;20250313.012;6.9;0.0;False;0.012574820180071425;1.54e+18;0.0;18.58;0.06
11968;50209;OP23;EIM000-2520;20250313.012;8.9;0.0;False;0.02519740481818639;1.71e+18;1e+16;19.07;0.08
11969;50209;OP23;EIM000-2520;20250313.012;10.9;0.0;False;0.030173497611264772;1.79e+18;1e+16;19.18;0.08
11970;50209;OP23;EIM000-2520;20250313.014;0.8999999999999999;0.011235955056179775;True;0.0075410989894927356;2.23e+18;1e+16;20.55;0.12
11971;50209;OP23;EIM000-2520;20250313.014;2.9;0.023255813953488372;True;0.01257798349768565;2.52e+18;1e+16;21.41;0.16
11972;50209;OP23;EIM000-2520;20250313.014;4.9;0.0;False;0.07040128733782561;2.2200000000000003e+18;1e+16;19.43;0.13
11973;50209;OP23;EIM000-2520;20250313.014;6.9;0.0;False;0.08548727748164538;2.23e+18;1e+16;20.15;0.11
11974;50209;OP23;EIM000-2520;20250313.014;8.9;0.0;False;0.07290462064457741;2.04e+18;1e+16;18.69;0.09
11975;50209;OP23;EIM000-2520;20250313.014;10.9;0.0;False;0.052795655671761865;1.94e+18;1e+16;18.44;0.11
11976;50209;OP23;EIM000-2520;20250313.013;0.8999999999999999;0.0;False;0.10068396700865018;2.42e+18;1e+16;18.5;0.07
11977;50209;OP23;EIM000-2520;20250313.013;2.9;0.0;False;0.12828897720984053;2.83e+18;1e+16;19.6;0.07
11978;50209;OP23;EIM000-2520;20250313.013;4.9;0.0;False;0.11322841771833676;2.46e+18;1e+16;19.16;0.09
11979;50209;OP23;EIM000-2520;20250313.013;6.9;0.0;False;0.11320185147917086;2.59e+18;1e+16;19.71;0.1
11980;50209;OP23;EIM000-2520;20250325.026;1.7000000000000002;0.0;False;0.12831213233445624;;;;
11981;50209;OP23;EIM000-2520;20250325.026;4.0;0.0;False;0.0025148375414948193;;;;
11982;50209;OP23;EIM000-2520;20250325.026;6.7;0.0;False;0.0;;;;
11983;50209;OP23;EIM000-2520;20250325.026;10.0;0.0;False;0.002514458134272064;;;;
11984;50209;OP23;EIM000-2520;20250325.026;11.7;0.0;False;0.0;;;;
11985;50209;OP23;EIM000-2520;20250325.026;14.0;0.0;False;0.0;;;;
11986;50209;OP23;EIM000-2520;20250325.026;16.7;0.0;False;0.0;;;;
11987;50209;OP23;EIM000-2520;20250325.026;19.0;0.0;False;0.0;;;;
11988;50209;OP23;EIM000-2520;20250325.026;21.7;0.0;False;0.0;;;;
11989;50209;OP23;EIM000-2520;20250325.026;25.0;0.0;False;0.042739340305711984;;;;
11990;50209;OP23;EIM000-2520;20250325.026;26.7;0.0;False;0.06799778705426747;;;;
11991;50209;OP23;EIM000-2520;20250325.026;29.0;0.011494252873563218;True;0.01759855189058729;;;;
11992;50209;OP23;EIM000-2520;20250325.026;31.700000000000003;0.0;False;0.07044803137728164;;;;
11993;50209;OP23;EIM000-2520;20250325.026;34.0;0.0;False;0.05278503921174341;;;;
11994;50209;OP23;EIM000-2520;20250325.030;1.7000000000000002;0.0;False;0.0;;;;
11995;50209;OP23;EIM000-2520;20250325.030;4.0;0.0;False;0.0;;;;
11996;50209;OP23;EIM000-2520;20250325.030;6.7;0.0;False;0.0;;;;
11997;50209;OP23;EIM000-2520;20250325.030;10.0;0.0;False;0.0;;;;
11998;50209;OP23;EIM000-2520;20250325.030;11.7;0.0;False;0.0;;;;
11999;50209;OP23;EIM000-2520;20250325.032;1.7000000000000002;0.0;False;0.007543753771876886;;;;
12000;50209;OP23;EIM000-2520;20250325.032;4.0;0.0;False;0.02765903947699271;;;;
12001;50209;OP23;EIM000-2520;20250325.032;6.7;0.0;False;0.007542995071909886;;;;
12002;50209;OP23;EIM000-2520;20250325.032;10.0;0.0;False;0.0;;;;
12003;50209;OP23;EIM000-2520;20250325.032;11.7;0.0;False;0.0;;;;
12004;50209;OP23;EIM000-2520;20250325.027;1.7000000000000002;0.0;False;0.012573555298496204;;;;
12005;50209;OP23;EIM000-2520;20250325.027;4.0;0.0;False;0.012573555298496204;;;;
12006;50209;OP23;EIM000-2520;20250325.027;6.7;0.0;False;0.0;;;;
12007;50209;OP23;EIM000-2520;20250325.027;10.0;0.0;False;0.0;;;;
12008;50209;OP23;EIM000-2520;20250325.027;11.7;0.0;False;0.0;;;;
12009;50209;OP23;EIM000-2520;20250325.027;13.0;0.0;False;0.0;;;;
12010;50209;OP23;EIM000-2520;20250325.031;1.7000000000000002;0.0;False;0.0;;;;
12011;50209;OP23;EIM000-2520;20250325.031;4.0;0.0;False;0.0025142052597174032;;;;
12012;50209;OP23;EIM000-2520;20250325.031;6.7;0.0;False;0.007546790098611391;;;;
12013;50209;OP23;EIM000-2520;20250325.031;10.0;0.0;False;0.0025162296814453225;;;;
12014;50209;OP23;EIM000-2520;20250325.031;11.7;0.0;False;0.0;;;;
12015;50209;OP23;EIM000-2520;20250325.031;13.0;0.0;False;0.0;;;;
12016;50209;OP23;EIM000-2520;20250325.025;;;;;;;;
12017;50209;OP23;EIM000-2520;20250326.024;1.0;0.0;False;0.088001609172282;;;;
12018;50209;OP23;EIM000-2520;20250326.024;3.0;0.0;False;0.0;;;;
12019;50209;OP23;EIM000-2520;20250326.024;5.0;0.0;False;0.0;;;;
12020;50209;OP23;EIM000-2520;20250326.024;7.0;0.0;False;0.0;;;;
12021;50209;OP23;EIM000-2520;20250326.031;;;;;;;;
12022;50209;OP23;EIM000-2520;20250326.035;;;;;;;;
12023;50209;OP23;EIM000-2520;20250326.032;;;;;;;;
12024;50209;OP23;EIM000-2520;20250326.034;;;;;;;;
12025;50209;OP23;EIM000-2520;20250326.027;1.0;0.0;False;0.0;;;;
12026;50209;OP23;EIM000-2520;20250326.027;3.0;0.0;False;0.0;;;;
12027;50209;OP23;EIM000-2520;20250326.027;5.0;0.0;False;0.0;;;;
12028;50209;OP23;EIM000-2520;20250326.027;7.0;0.0;False;0.0;;;;
12029;50209;OP23;EIM000-2520;20250326.027;9.0;0.0;False;0.0;;;;
12030;50209;OP23;EIM000-2520;20250326.027;11.0;0.0;False;0.002513699663164245;;;;
12031;50209;OP23;EIM000-2520;20250326.027;13.0;0.0;False;0.0;;;;
12032;50209;OP23;EIM000-2520;20250326.027;15.0;0.0;False;0.0;;;;
12033;50209;OP23;EIM000-2520;20250326.068;1.0;0.011235955056179775;True;0.08296043038865705;;;;
12034;50209;OP23;EIM000-2520;20250326.068;3.0;0.011764705882352941;True;0.05534034311012728;;;;
12035;50209;OP23;EIM000-2520;20250326.068;5.0;0.0;False;0.08308187487427077;;;;
12036;50209;OP23;EIM000-2520;20250326.068;7.0;0.022727272727272728;True;0.04523067644989446;;;;
12037;50209;OP23;EIM000-2520;20250326.068;9.0;0.0;False;0.12332695984703633;;;;
12038;50209;OP23;EIM000-2520;20250326.068;11.0;0.0;False;0.1257918552036199;;;;
12039;50209;OP23;EIM000-2520;20250326.068;13.0;0.011764705882352941;False;0.12586111530145322;;;;
12040;50209;OP23;EIM000-2520;20250326.068;15.0;0.011904761904761904;True;0.05531251571378287;;;;
12041;50209;OP23;EIM000-2520;20250326.071;1.0;0.0;False;0.0;;;;
12042;50209;OP23;EIM000-2520;20250326.071;3.0;0.011627906976744186;True;0.05530695359243803;;;;
12043;50209;OP23;EIM000-2520;20250326.071;5.0;0.011764705882352941;True;0.015085990143819773;;;;
12044;50209;OP23;EIM000-2520;20250326.071;7.0;0.0;False;0.0;;;;
12045;50209;OP23;EIM000-2520;20250326.071;9.0;0.0;False;0.0;;;;
12046;50209;OP23;EIM000-2520;20250326.071;11.0;0.0;False;0.0;;;;
12047;50209;OP23;EIM000-2520;20250326.071;13.0;0.0;False;0.0;;;;
12048;50209;OP23;EIM000-2520;20250326.071;15.0;0.0;False;0.0;;;;
12049;50209;OP23;EIM000-2520;20250326.070;1.0;0.3333333333333333;True;0.1334841628959276;;;;
12050;50209;OP23;EIM000-2520;20250326.070;3.0;0.0989010989010989;True;0.10585336417580207;;;;
12051;50209;OP23;EIM000-2520;20250326.070;5.0;0.0;False;0.0;;;;
12052;50209;OP23;EIM000-2520;20250326.070;7.0;0.0;False;0.0;;;;
12053;50209;OP23;EIM000-2520;20250326.070;9.0;0.0;False;0.0;;;;
12054;50209;OP23;EIM000-2520;20250326.070;11.0;0.0;False;0.0;;;;
12055;50209;OP23;EIM000-2520;20250326.070;13.0;0.0;False;0.0;;;;
